sgd 100 4 50 2000 35.214005000001634 0.04234708348419307 0.009555570712944217
sgd 100 5 50 2000 35.23371899999984 0.0431568417371394 0.00868725736586029
sgd 100 6 50 2000 35.27514499999961 0.04087210713515997 0.009333241759666322
sgd 100 7 50 2000 35.31527699999788 0.04044449489624652 0.007971242694463143
sgd 100 8 50 2000 35.291221999999834 0.04326118528417609 0.008501063334624526
sgd 100 9 50 2000 35.28680200000235 0.04153187095776377 0.009688847684111934
sgd 100 10 50 2000 35.12378399999943 0.04310463843488218 0.008844643919118766
sgd 100 1 100 1000 17.713596999998117 1.590932925930636 0.29236198113651746
sgd 100 2 100 1000 17.72141499999998 1.5466262705428255 0.31219291041021613
sgd 100 3 100 1000 17.72074900000007 1.5755201916631556 0.2848750568820666
sgd 100 4 100 1000 17.714766999997664 1.5830235477515728 0.29479434166660745
sgd 100 5 100 1000 17.72195400000055 1.5927470062948188 0.30964085872606795
sgd 100 6 100 1000 17.701247000000876 1.5662704699875047 0.2977644357711
sgd 100 7 100 1000 17.704796000001807 1.5817662064035827 0.2902119084180228
sgd 100 8 100 1000 17.711905000000115 1.5385849012235047 0.2781434806271026
sgd 100 9 100 1000 17.7202520000028 1.540415558420107 0.30958398349617333
sgd 100 10 100 1000 17.70399400000315 1.5422267776862362 0.2839587892037123
sgd 100 1 500 200 3.781251999997039 28.99189253924331 4.910950537584639
sgd 100 2 500 200 3.780642000001535 28.837871763828414 4.968037123876424
sgd 100 3 500 200 3.7771969999994326 28.909227668861764 4.960474749955605
sgd 100 4 500 200 3.7817660000000615 29.075858999758257 4.975807658932837
sgd 100 5 500 200 3.7783720000006724 28.97911131383768 4.900831835391576
sgd 100 6 500 200 3.778798999999708 28.848499598498492 4.932589628467093
sgd 100 7 500 200 3.7831389999992098 28.94269479953697 4.930800799800542
sgd 100 8 500 200 3.770276000002923 28.997189639206507 4.950619054139364
sgd 100 9 500 200 3.7947740000017802 28.848658565241976 5.010894519421052
sgd 100 10 500 200 3.7999200000012934 28.857005637267747 4.952178368863008
sgd 100 1 1000 100 2.039960999998584 41.86353980930424 7.062165862775156
sgd 100 2 1000 100 2.0359949999983655 41.857558516738855 7.022975825047635
sgd 100 3 1000 100 2.0392900000006193 41.84543289708639 7.0721782814787
sgd 100 4 1000 100 2.0358090000008815 41.95515010580169 7.053452970995256
sgd 100 5 1000 100 2.034142000000429 41.80778139818924 7.0289531536007015
sgd 100 6 1000 100 2.035444999997708 41.847016318968144 6.984702828862941
sgd 100 7 1000 100 2.039789999998902 41.728027506772186 7.0142584929747445
sgd 100 8 1000 100 2.0316149999998743 41.89844989930205 7.004037751653421
sgd 100 9 1000 100 2.0674369999978808 41.793590778771126 7.086958686235846
sgd 100 10 1000 100 2.039271000001463 41.88199164859949 7.028700178130405
sgd 100 1 1 3869 66.50938200000019 0.0005271548880325653 0.00012289624687067402
sgd 100 2 1 3730 63.69938700000057 0.0006113273721668174 0.00017214258892828127
sgd 100 3 1 3424 58.48910999999862 0.0025905039106421603 0.0007429361677897104
sgd 100 4 1 2873 49.73266800000056 0.013280408712245484 0.0033135553912897464
sgd 100 5 1 3908 67.39102099999945 0.0002750058106466931 7.261532952984595e-05
sgd 100 6 1 3128 53.56172900000092 0.004914673246088567 0.0011324269181738345
sgd 100 7 1 3936 67.37832900000285 0.0004913116198419287 0.00014114063316128522
sgd 100 8 1 4002 69.11619799999971 0.00038508688346137484 0.0001302389992803299
sgd 100 9 1 3737 64.53527099999701 0.0007541781747603227 0.00018590612379476568
sgd 100 10 1 4239 72.67496200000096 0.00019071460481466824 4.8080406473083315e-05
sgd 100 1 50 2000 34.495083999998315 0.04041813288988434 0.009508106723362886
sgd 100 2 50 2000 35.02764699999898 0.042005081497879404 0.008666090190464715
sgd 100 3 50 2000 34.69868100000167 0.03879834480580826 0.00919142811853213
sgd 100 4 50 2000 34.83488500000021 0.04265144270646152 0.009005409318817215
sgd 100 5 50 2000 35.07594600000084 0.03983739084367795 0.008046897519636609
sgd 100 6 50 2000 34.810458000003564 0.0418713880237477 0.009225563305443885
sgd 100 7 50 2000 35.18614299999899 0.04118608597517077 0.008056672657792419
sgd 100 8 50 2000 34.76686999999947 0.041135065495179986 0.009696128846844232
sgd 100 9 50 2000 35.30280100000164 0.04075928873833397 0.00840028435104756
sgd 100 10 50 2000 34.771152000001166 0.039458473068987664 0.008341650064689787
sgd 100 1 100 1000 17.875631000002613 1.462060783922935 0.27527669392152276
sgd 100 2 100 1000 17.520658999997977 1.4865319585691241 0.30579768122941786
sgd 100 3 100 1000 17.706960000003164 1.536623138460631 0.2980445879608151
sgd 100 4 100 1000 17.777509000003192 1.510007490164221 0.2917980964537481
sgd 100 5 100 1000 17.711121000000276 1.498382997952635 0.2864983886391368
sgd 100 6 100 1000 17.433310000000347 1.5109358274968923 0.2975633006696672
sgd 100 7 100 1000 17.443065999999817 1.5630200083023784 0.2876184628503644
sgd 100 8 100 1000 17.827679000001808 1.5177067439840004 0.30525322481396167
sgd 100 9 100 1000 17.423079000000143 1.5071049325696242 0.27612108917973366
sgd 100 10 100 1000 17.431362999999692 1.5181215526695697 0.31109140728387885
sgd 100 1 500 200 3.686957000001712 28.23763077546918 4.959075620796254
sgd 100 2 500 200 3.679149999999936 28.511631957469444 5.054104402167998
sgd 100 3 500 200 3.6816079999989597 28.40411720129868 4.971572655765126
sgd 100 4 500 200 3.687459000000672 28.338517011545253 5.040896318437836
sgd 100 5 500 200 3.688255000000936 28.403268185122247 4.9332414436737
sgd 100 6 500 200 3.688204999998561 28.418199917416654 4.884147557304115
sgd 100 7 500 200 3.686655999998038 28.611413019593275 5.022727401864355
sgd 100 8 500 200 3.6879489999992074 28.505490427282645 4.954796977498475
sgd 100 9 500 200 3.6878799999976764 28.309432508709357 4.899919237133886
sgd 100 10 500 200 3.6901209999996354 28.335491691779367 4.979652583525942
sgd 100 1 1000 100 1.9789739999978337 41.05168439945388 7.0849618597419015
sgd 100 2 1000 100 1.9753920000002836 40.807362754148954 7.024894819612124
sgd 100 3 1000 100 1.9812609999971755 40.97058821996977 7.048443536599145
sgd 100 4 1000 100 1.9858619999977236 40.976489455681346 7.071513814958511
sgd 100 5 1000 100 1.9852709999977378 41.03727766066887 7.034378307012554
sgd 100 6 1000 100 1.9847829999998794 40.86140003926318 7.055995775106683
sgd 100 7 1000 100 1.981885000001057 41.10057895183879 7.1080385275365
sgd 100 8 1000 100 1.9796219999989262 41.101683243171365 7.079571823138053
sgd 100 9 1000 100 1.981579999999667 41.046810358920425 7.042942454271467
sgd 100 10 1000 100 1.9840339999973367 41.11831843892586 7.021471365644523
sgd 100 1 1 3729 64.2811380000021 0.0005997740407505346 0.0001935719891772436
sgd 100 2 1 3602 62.859472000000096 0.0013818992838123226 0.0003396149657914904
sgd 100 3 1 3613 62.54297199999928 0.001257192118267303 0.00035098572406422335
sgd 100 4 1 3850 65.82908999999927 0.0003257605501210248 7.714021342652977e-05
sgd 100 5 1 3881 66.48385600000256 0.0003946741230501216 9.764597793981977e-05
sgd 100 6 1 4239 73.52201099999729 0.00021619044840834266 5.6428216172577095e-05
sgd 100 7 1 3307 56.59131499999785 0.0043947395568276985 0.0011043686317915302
sgd 100 8 1 3618 62.50024300000223 0.0013631131394334633 0.00030193609238438057
sgd 100 9 1 3866 66.21369200000117 0.0005666734908639171 0.00016186158243058912
sgd 100 10 1 3543 60.64181000000099 0.0011817495682220182 0.00032962642525902197
sgd 100 1 50 2000 35.208902000002126 0.04003522278142936 0.00761965769591022
sgd 100 2 50 2000 35.11841199999981 0.041642061429967805 0.00836045037735822
sgd 100 3 50 2000 34.47238099999959 0.041394206525556435 0.008534896171717321
sgd 100 4 50 2000 34.514656999999715 0.043922228803231336 0.009592203778304054
sgd 100 5 50 2000 35.050718999998935 0.042531739594732644 0.008748653592101974
sgd 100 6 50 2000 34.67728100000022 0.043913021821057205 0.009601043881026783
sgd 100 7 50 2000 35.29235500000141 0.043460198217560246 0.009420404568819762
sgd 100 8 50 2000 34.67689899999823 0.04003064628640498 0.008816511809129679
sgd 100 9 50 2000 35.32055499999842 0.042929287366350995 0.009270503994665447
sgd 100 10 50 2000 34.69633099999919 0.04048561526514108 0.007858631269147764
sgd 100 1 100 1000 17.483352999999624 1.5344843423999803 0.31034242175295645
sgd 100 2 100 1000 17.8001660000009 1.5495554143602093 0.28927164507795844
sgd 100 3 100 1000 17.45648099999744 1.5080791632021577 0.290424128063675
sgd 100 4 100 1000 17.510426000000734 1.5518730837891406 0.29648001077099195
sgd 100 5 100 1000 17.810205000001588 1.5092729202198725 0.28719764353304456
sgd 100 6 100 1000 17.489622000000963 1.557029499552208 0.2903711442103365
sgd 100 7 100 1000 17.49743099999978 1.5817378802111346 0.31517056553868805
sgd 100 8 100 1000 17.791109999998298 1.5693614716602449 0.30006130217177684
sgd 100 9 100 1000 17.793225999997958 1.573684243039743 0.30967060801291524
sgd 100 10 100 1000 17.51160600000003 1.5709329510541965 0.31654306851945613
sgd 100 1 500 200 3.7197849999975006 29.145695791794097 4.958547152345795
sgd 100 2 500 200 3.69843899999978 29.2060667961361 4.916262757590771
sgd 100 3 500 200 3.6976600000016333 29.11071693505337 4.959417410776633
sgd 100 4 500 200 3.690664999998262 29.44134933663081 4.896870476136536
sgd 100 5 500 200 3.6891060000016296 29.377756817721437 4.986417143263734
sgd 100 6 500 200 3.7055169999985083 29.202934785954895 4.913526423686918
sgd 100 7 500 200 3.786850999997114 29.02871331782591 4.863281580173186
sgd 100 8 500 200 3.781029000001581 29.33625274670661 4.938716461223781
sgd 100 9 500 200 3.788178999999218 29.243295033132185 4.981901085787119
sgd 100 10 500 200 3.787584000001516 29.337933851574135 4.9572433864182255
sgd 100 1 1000 100 2.0445879999970202 42.251688098682955 7.011527814482843
sgd 100 2 1000 100 2.0453880000022764 42.21288288650161 7.015254389847973
sgd 100 3 1000 100 2.045705000000453 42.173562862914196 7.038636212812031
sgd 100 4 1000 100 2.04545799999687 42.13341601576123 6.987349229037566
sgd 100 5 1000 100 1.9869909999979427 42.274028464607255 7.069191085609407
sgd 100 6 1000 100 1.9965159999992466 42.05833024904046 7.090830175066842
sgd 100 7 1000 100 1.9895959999994375 42.248538351322345 7.004327136393187
sgd 100 8 1000 100 1.9935929999992368 42.302852435517984 6.993782763871868
sgd 100 9 1000 100 1.9928579999977956 42.24458435395035 7.024363996792401
sgd 100 10 1000 100 1.999705999998696 42.2857715099025 6.992573914720145
assrgd 100 1 1 3240 533.6897690000001 0.00013630261554128562 3.490276052264818e-05
assrgd 100 2 1 4902 335.7624540000006 0.0009143199651272158 0.00026420088083944915
assrgd 100 3 1 8460 56.879751999999826 8.426036774859995e-05 2.4999924704616205e-05
assrgd 100 4 1 12032 60.90543600000001 7.211590912433497e-05 2.0612830831545637e-05
assrgd 100 5 1 15055 56.62762500000008 7.438148997406996e-05 1.7100506275014027e-05
assrgd 100 6 1 14136 47.80603500000052 0.0002305962341979513 9.183402811707708e-05
assrgd 100 7 1 13482 39.325738000000456 0.003489217198641139 0.0008795684407698623
assrgd 100 8 1 22688 57.24747000000025 2.0207434552950137e-05 5.014972013661634e-06
assrgd 100 9 1 23787 46.09655500000008 9.443466719571458e-05 2.6117297421635044e-05
assrgd 100 10 1 26770 46.18752099999983 7.998278836427816e-05 2.2297440859020412e-05
assrgd 100 1 50 2000 34.595518000000084 3.748792258550266e-05 9.036626079428345e-06
assrgd 100 2 50 2352 20.504525000000285 3.4336053554103566e-06 7.858406663174833e-07
assrgd 100 3 50 2436 14.470542000000023 2.343978294296034e-06 5.294809986011728e-07
assrgd 100 4 50 2500 11.086283000000549 1.7937336613061826e-06 4.0421935132428644e-07
assrgd 100 5 50 2675 9.563468999999714 1.161403848020161e-06 2.9369294907155563e-07
assrgd 100 6 50 2658 7.980015999999523 1.1390515895575241e-06 2.8725228240489287e-07
assrgd 100 7 50 2702 6.997403999999733 9.124632705203516e-07 2.3512763824840022e-07
assrgd 100 8 50 2720 6.269882999999936 1.1249221044372415e-06 3.36710293868947e-07
assrgd 100 9 50 2871 5.860646000000088 7.137266330117444e-07 1.7532847884638159e-07
assrgd 100 10 50 2950 5.580831999999646 5.83700908461988e-07 1.650545211617782e-07
assrgd 100 1 100 1000 17.439496999999392 0.04142337609921693 0.008654322592766661
assrgd 100 2 100 2000 17.758722999999918 3.5424944190201215e-05 8.79696256816942e-06
assrgd 100 3 100 2316 14.174702999999681 4.1054884104713976e-06 1.032412291657181e-06
assrgd 100 4 100 2400 10.9589160000005 2.563897557397581e-06 5.939788874087526e-07
assrgd 100 5 100 2500 9.240582000000359 1.6972967491779354e-06 4.6625161509439295e-07
assrgd 100 6 100 2478 7.895398999999998 1.74262151013185e-06 4.550681884651908e-07
assrgd 100 7 100 2576 7.128064999999879 1.081364633232879e-06 2.2343071037767004e-07
assrgd 100 8 100 2616 6.27371200000016 9.411236614946526e-07 2.5001036796368226e-07
assrgd 100 9 100 2628 5.669138999999632 1.2684206960401626e-06 3.15917040083491e-07
assrgd 100 10 100 2660 5.39606399999866 8.443614288851104e-07 2.457974428438092e-07
assrgd 100 1 500 200 3.785762000001341 14.605054852695954 2.485198621229083
assrgd 100 2 500 400 4.070073000000775 3.3623040407294034 0.6305948689408751
assrgd 100 3 500 600 4.33569400000124 0.808752661855199 0.15540736621692552
assrgd 100 4 500 800 4.618946000000506 0.18540824884100102 0.038157520782334586
assrgd 100 5 500 1000 4.8997440000002825 0.045607680201560995 0.00948076358360872
assrgd 100 6 500 1200 4.959962000000814 0.010486702670678642 0.0020107318864379664
assrgd 100 7 500 1400 5.215146000000459 0.0024889149079250685 0.0006427308867476
assrgd 100 8 500 1600 5.469532999999501 0.0006148641856547506 0.00012377724977952198
assrgd 100 9 500 1800 5.731540999999197 0.00015953289262846926 3.433059969282226e-05
assrgd 100 10 500 2000 5.988620999998602 3.606163497758617e-05 7.883448848389207e-06
assrgd 100 1 1000 100 1.9925419999999576 30.597538134002935 5.004185564734448
assrgd 100 2 1000 200 2.2419500000014523 14.747630381179802 2.3724050408036383
assrgd 100 3 1000 300 2.4960829999999987 7.027660858414432 1.1880540064016039
assrgd 100 4 1000 400 2.740498999999545 3.3893009355946875 0.5750172120086905
assrgd 100 5 1000 500 2.998971999999412 1.646426326283793 0.286171904306201
assrgd 100 6 1000 600 3.2614159999993717 0.8047311396446406 0.13985493240484814
assrgd 100 7 1000 700 3.5145709999997052 0.3916235933732883 0.07065518564098738
assrgd 100 8 1000 800 3.7654860000002373 0.1841536709497783 0.0361090313319945
assrgd 100 9 1000 900 4.008963999998741 0.09018552397172626 0.01652832466863785
assrgd 100 10 1000 1000 4.525701000000481 0.048952303932499365 0.009917211487110222
assrgd 100 1 1 3471 60.69232899999952 0.00046118145675718076 0.0001026057940127778
assrgd 100 2 1 5510 48.15356100000099 0.0013658380666735543 0.00032088768219473707
assrgd 100 3 1 7140 41.6391650000005 0.0006808316214906814 0.00015867052953577598
assrgd 100 4 1 9928 43.33952599999975 0.00023478655675072144 6.338799582383814e-05
assrgd 100 5 1 14110 49.414464999999836 3.162923306755635e-05 8.73195882267197e-06
assrgd 100 6 1 17370 50.812683999998626 2.7995294782555945e-05 7.635653261228725e-06
assrgd 100 7 1 16926 42.495945000000575 0.00044293830131083455 0.00010844151853994788
assrgd 100 8 1 20848 46.1586640000005 7.376710173426515e-05 2.0041998726405552e-05
assrgd 100 9 1 20115 131.9981859999989 0.0005793961521376685 0.0001536421629673157
assrgd 100 10 1 22950 118.31244999999944 0.0005593339820604999 0.00014448674006262152
assrgd 100 1 50 2000 103.40093199999865 2.7330125080429298e-05 7.630733600549888e-06
assrgd 100 2 50 2248 58.28272999999899 6.505296464277919e-06 1.5044188756974108e-06
assrgd 100 3 50 2346 40.63627500000075 3.3743622765264676e-06 8.9067103825613e-07
assrgd 100 4 50 2428 36.115718000000925 2.545440738232392e-06 5.417745798652618e-07
assrgd 100 5 50 2545 22.638872999999876 1.7302304068637694e-06 3.8508985156227027e-07
assrgd 100 6 50 2574 7.903994999998758 2.022408601757338e-06 5.883398603856449e-07
assrgd 100 7 50 2660 20.152667000000292 1.5266697598343323e-06 3.543906785807849e-07
assrgd 100 8 50 2800 36.728643000000375 6.865848990898106e-07 1.8966706161194224e-07
assrgd 100 9 50 2844 25.248241999999664 1.066448491319202e-06 2.632091486987065e-07
assrgd 100 10 50 2810 13.933493000000453 1.541289932861098e-06 3.8326742490824017e-07
assrgd 100 1 100 1000 48.602648000000045 0.03544368917327289 0.007934498532820022
assrgd 100 2 100 2000 48.81578300000001 2.816963027707713e-05 6.313703678983984e-06
assrgd 100 3 100 2262 39.201827999999296 5.534242471505454e-06 1.1854431631874718e-06
assrgd 100 4 100 2344 18.763531000000512 3.461058658473045e-06 8.04264333353899e-07
assrgd 100 5 100 2395 9.91537199999948 2.632718966658702e-06 6.13124428561207e-07
assrgd 100 6 100 2466 12.406057000000146 1.8444921079351783e-06 4.868985374884005e-07
assrgd 100 7 100 2422 10.526721000001999 2.9922618301934877e-06 7.657810812133903e-07
assrgd 100 8 100 2424 5.885508999999729 1.8434995651540779e-06 4.429070905587196e-07
assrgd 100 9 100 2547 5.561411999999109 1.3922773739856801e-06 4.2456817972436056e-07
assrgd 100 10 100 2610 5.193148999998812 9.752645437999509e-07 2.8591059120230966e-07
assrgd 100 1 500 200 3.737091999999393 12.410770501210827 2.4146902245672344
assrgd 100 2 500 400 3.999904999996943 2.81870767048337 0.5549473916709058
assrgd 100 3 500 600 4.247823000001517 0.6717263589103283 0.13372831954796283
assrgd 100 4 500 800 4.499751999999717 0.14911758442320808 0.02973501875109097
assrgd 100 5 500 1000 4.752721000000747 0.035618911667295514 0.007540952959325331
assrgd 100 6 500 1200 5.018474000000424 0.009011756944646461 0.0017414014505305886
assrgd 100 7 500 1400 5.276727000000392 0.0019439617607541022 0.00041862517854873715
assrgd 100 8 500 1600 5.534457999998267 0.0005086263362087188 0.0001163813720168605
assrgd 100 9 500 1800 5.784353999999439 0.00011741465710133218 2.557059394980854e-05
assrgd 100 10 500 2000 6.028131999999459 3.0853171578581384e-05 6.540633064489043e-06
assrgd 100 1 1000 100 2.0096080000002985 25.791840862819083 4.755110833101258
assrgd 100 2 1000 200 2.2508769999985816 12.421003345897189 2.3522356014751615
assrgd 100 3 1000 300 2.5158269999992626 5.983377495640906 1.1347287019767478
assrgd 100 4 1000 400 2.7729700000018056 2.8597783618514523 0.5672819254045951
assrgd 100 5 1000 500 3.0326379999969504 1.3696500874100919 0.25832273179732645
assrgd 100 6 1000 600 3.266296000001603 0.6816626731440932 0.135033564881061
assrgd 100 7 1000 700 3.536837999999989 0.3203076975509055 0.061663030848770006
assrgd 100 8 1000 800 3.7798470000016096 0.15841383872182796 0.02956721834779774
assrgd 100 9 1000 900 4.028987000001507 0.07522917875630895 0.015867666085194188
assrgd 100 10 1000 1000 4.285271999997349 0.03671375225094864 0.008060075152373614
assrgd 100 1 1 4753 81.74672199999986 0.003041218282433259 0.0008169562162385624
assrgd 100 2 1 4304 37.628333000000566 0.011139086147276872 0.003370716572461241
assrgd 100 3 1 6903 49.17142800000147 0.0005859748615538724 0.0001475980275955635
assrgd 100 4 1 8868 66.12954600000012 0.0006169726500614212 0.0001878363832987784
assrgd 100 5 1 14070 49.603579999999056 6.333548813363658e-05 1.610688229769508e-05
assrgd 100 6 1 13212 38.84389799999917 0.0009832652133809567 0.00019241776416611955
assrgd 100 7 1 18130 45.76930699999866 0.00015601192876058456 3.871951432365961e-05
assrgd 100 8 1 20048 44.16975699999966 0.00010618946926223872 2.812536021945533e-05
assrgd 100 9 1 21348 41.83639400000175 0.00017304002725838794 5.101149951491912e-05
assrgd 100 10 1 22710 39.91138299999875 0.00046242254393308454 0.00012302006416264888
assrgd 100 1 50 2000 35.2959039999987 3.50136615207767e-05 8.618164995866096e-06
assrgd 100 2 50 2288 20.358804999999847 5.340034479766692e-06 1.2856096862634558e-06
assrgd 100 3 50 2337 13.97832500000004 5.300753103954457e-06 1.3136417242876064e-06
assrgd 100 4 50 2516 11.398203000000649 2.171771416587974e-06 4.7082337051307377e-07
assrgd 100 5 50 2445 8.913081000002421 2.482267685613357e-06 9.36047757527092e-07
assrgd 100 6 50 2604 7.988076000001456 1.7755140930546016e-06 4.2312920456311076e-07
assrgd 100 7 50 2653 7.03095200000098 1.2007043300996647e-06 3.923243619974315e-07
assrgd 100 8 50 2704 6.315039000000979 1.11704437803728e-06 3.2743600930200743e-07
assrgd 100 9 50 2808 5.878880999996909 6.895788252976523e-07 1.845480470663574e-07
assrgd 100 10 50 2880 5.436172000001534 7.66698378165077e-07 1.7398945240110208e-07
assrgd 100 1 100 1000 17.766813000002003 0.043702092483694936 0.009032460613379811
assrgd 100 2 100 2000 18.044608000000153 3.299933699435855e-05 7.814130876582226e-06
assrgd 100 3 100 2247 13.726466000000073 7.262372652684331e-06 1.75201707897088e-06
assrgd 100 4 100 2296 10.671614000002592 4.261698400279821e-06 1.1597263700480198e-06
assrgd 100 5 100 2435 9.189332000001741 2.890123606038708e-06 7.217992585850652e-07
assrgd 100 6 100 2484 7.9227219999993395 1.7012144721638273e-06 4.569968741208186e-07
assrgd 100 7 100 2443 6.776418000001286 3.3603796774132592e-06 7.684541110108967e-07
assrgd 100 8 100 2600 6.418960999999399 1.0355630354825694e-06 3.514139534108761e-07
assrgd 100 9 100 2646 5.868359000000055 1.0985219837504343e-06 2.837630042051842e-07
assrgd 100 10 100 2670 5.414929000002303 7.975275898422826e-07 1.8984598604276925e-07
assrgd 100 1 500 200 3.7900599999993574 14.025175117887681 2.4035055220019688
assrgd 100 2 500 400 4.064430999998876 3.2517322245393965 0.5773960166035028
assrgd 100 3 500 600 4.331354999998439 0.7816542753869781 0.1494893890839588
assrgd 100 4 500 800 4.621878999998444 0.1795412406460284 0.0353744782835097
assrgd 100 5 500 1000 4.899750000000495 0.04492172838449734 0.008749058434284862
assrgd 100 6 500 1200 5.162490999999136 0.010806224257439271 0.0021964388183715045
assrgd 100 7 500 1400 5.447481999999582 0.0026399903690414598 0.0007617636794172711
assrgd 100 8 500 1600 5.700863999998546 0.0005537481889772026 0.0001235855600754121
assrgd 100 9 500 1800 5.998314000000391 0.00013392111157368416 3.377596794784665e-05
assrgd 100 10 500 2000 6.285705999998754 4.171400699789864e-05 1.2116113538240825e-05
assrgd 100 1 1000 100 2.043562999999267 29.039604397812475 4.950671404190399
assrgd 100 2 1000 200 2.3166980000023614 13.814541393401878 2.409266019287724
assrgd 100 3 1000 300 2.5897839999997814 6.737317015998675 1.204305297293594
assrgd 100 4 1000 400 2.879743999998027 3.2681944759315815 0.5953178331706983
assrgd 100 5 1000 500 3.1308159999971394 1.5451956982808306 0.2852010001710088
assrgd 100 6 1000 600 3.4022120000008726 0.763122916651868 0.14449649622788208
assrgd 100 7 1000 700 3.687531999999919 0.37234003763727846 0.06714432234926804
assrgd 100 8 1000 800 3.9421849999998813 0.17217614041914545 0.03547816351393962
assrgd 100 9 1000 900 4.219778000002407 0.08592590986136941 0.01832444233582109
assrgd 100 10 1000 1000 4.502405000002909 0.040102393795423096 0.007683869742121985
assrgd 100 1 1 2638 45.681759999999485 0.0022932231811001263 0.0004799285048392822
assrgd 100 2 1 6082 52.12343500000134 8.579865357239272e-05 2.455952177182752e-05
assrgd 100 3 1 8346 47.944210000001476 0.00011532334381351198 3.800906219852962e-05
assrgd 100 4 1 9852 42.157319999998435 0.00042186739675961456 0.00012738216396801505
assrgd 100 5 1 13015 44.70535200000086 9.072567938928366e-05 2.2273029304464842e-05
assrgd 100 6 1 14394 41.25458400000207 0.0006061568152428024 0.00015234219226378798
assrgd 100 7 1 15330 38.146177999999054 0.001158057821055325 0.0003264887701908137
assrgd 100 8 1 20496 44.54871699999785 0.0001845268098082577 4.505145339450678e-05
assrgd 100 9 1 24849 47.981243000001996 6.691878024202705e-05 1.8268024078338385e-05
assrgd 100 10 1 25360 44.321798999997554 0.00016080645413634392 3.808184128661907e-05
assrgd 100 1 50 2000 34.54661000000124 3.3540994999041005e-05 8.24603274551805e-06
assrgd 100 2 50 2262 20.109401999998227 5.877251053769276e-06 1.641620620773665e-06
assrgd 100 3 50 2343 13.710751999999047 4.018325942205142e-06 9.030852972102821e-07
assrgd 100 4 50 2488 11.287313000000722 2.237827707197173e-06 6.71516659167537e-07
assrgd 100 5 50 2555 9.161536999999953 1.5529457135063496e-06 4.4979426938596134e-07
assrgd 100 6 50 2550 7.846096999997826 1.7478814609612065e-06 4.4623151929101823e-07
assrgd 100 7 50 2751 7.155955000001995 9.822368687712214e-07 2.340368077113908e-07
assrgd 100 8 50 2720 6.370160000002215 1.3792016408038568e-06 3.5615943605460387e-07
assrgd 100 9 50 2826 5.799197000000277 9.153214836619547e-07 2.5910973810994165e-07
assrgd 100 10 50 2840 5.281141999999818 7.237569138011525e-07 2.1764644220212404e-07
assrgd 100 1 100 1000 17.910421000000497 0.03818609021840571 0.007528775145537736
assrgd 100 2 100 2000 17.8083630000001 3.5338236035422665e-05 7.952731170490779e-06
assrgd 100 3 100 2331 14.048049000000901 3.712073152874887e-06 8.239157391898289e-07
assrgd 100 4 100 2344 10.941665000002104 3.9594540426054785e-06 9.846221260545462e-07
assrgd 100 5 100 2535 9.380138000000443 1.2521515246908085e-06 3.4329877429684075e-07
assrgd 100 6 100 2466 7.711605000000418 2.380204978787626e-06 7.300186863901104e-07
assrgd 100 7 100 2562 7.053006999998615 1.208023315351704e-06 3.432443946849162e-07
assrgd 100 8 100 2552 6.33976999999868 1.1990943450062926e-06 3.4133783266554474e-07
assrgd 100 9 100 2601 5.642947999996977 9.510175074460961e-07 2.989343741433004e-07
assrgd 100 10 100 2600 5.147671999999147 1.2698520451232695e-06 3.8363707055566465e-07
assrgd 100 1 500 200 3.6961999999984982 13.64904598564959 2.450682478961782
assrgd 100 2 500 400 3.9420790000003763 3.228015995852635 0.595728525810646
assrgd 100 3 500 600 4.198096000000078 0.7250272179531289 0.16087749678297136
assrgd 100 4 500 800 4.4595660000013595 0.17117017116750466 0.03188219281959981
assrgd 100 5 500 1000 4.704877000000124 0.04021425281505592 0.008224080693359781
assrgd 100 6 500 1200 4.96814699999959 0.009964206213451768 0.002185944162473419
assrgd 100 7 500 1400 5.2167630000003555 0.0024474523536581077 0.0006542882176248099
assrgd 100 8 500 1600 5.465308999999252 0.0005573997719717873 0.00016362314392281974
assrgd 100 9 500 1800 5.719357000001764 0.00014721126312131465 3.3398332279332976e-05
assrgd 100 10 500 2000 5.9795650000014575 3.428254362846478e-05 7.675693721509447e-06
assrgd 100 1 1000 100 1.9855399999978545 28.129840724234157 4.928689940590264
assrgd 100 2 1000 200 2.2387420000013663 13.492176626360159 2.4000196894172454
assrgd 100 3 1000 300 2.4942620000001625 6.504822425499003 1.2746987776850602
assrgd 100 4 1000 400 2.747312999999849 3.2087236241068924 0.6195713568118695
assrgd 100 5 1000 500 2.9984549999971932 1.534123182502053 0.2948821056995019
assrgd 100 6 1000 600 3.255181000000448 0.7524450514512828 0.16011617982916704
assrgd 100 7 1000 700 3.508437000000413 0.34719855854274045 0.06864654980162399
assrgd 100 8 1000 800 3.7605030000013357 0.1757187484120528 0.03673371375068335
assrgd 100 9 1000 900 4.005840999998327 0.08147348042414747 0.018163206147637112
assrgd 100 10 1000 1000 4.259837000001426 0.042960175718430624 0.009817834762028355
assrgd 100 1 1 4805 83.00646199999755 0.06525939505827558 0.014915992008222467
assrgd 100 2 1 5570 48.64337399999931 0.00031826210888563546 7.723493386890823e-05
assrgd 100 3 1 8373 47.88012600000002 0.0002316737029976888 6.712670510733432e-05
assrgd 100 4 1 10000 43.229316000000836 0.00035539182707769446 9.486803286584689e-05
assrgd 100 5 1 14325 49.85786999999982 9.996726492925526e-05 2.5587590129928323e-05
